clock,x,y,theda
14.554532,24.52607966550228,-6.733293244300472,0.7057675162752304
19.66021,24.66559462656974,-6.748691414310145,0.7057675162752304
14.185366,24.761794515598112,-6.745705703204721,0.7057675162752304
14.406772,24.864983867134143,-6.740413820985555,0.7046766854927338
21.825938999999998,25.032650048777644,-6.72412020955364,0.7046766854927338
26.053023000000003,25.22173758816733,-6.733018870952173,0.7046766854927338
16.521981,25.344853544743923,-6.735168263059892,0.7057675162752304
15.823543999999998,25.4527527931374,-6.745911037829194,0.7057675162752304
16.645262000000002,25.580568394839755,-6.747580721964141,0.7057675162752304
16.797658,25.7064341033146,-6.746962325119966,0.7057675162752304
13.933752,25.819796627288877,-6.737542332181867,0.706858347057727
14.497814,25.92642227133526,-6.73740476696526,0.706858347057727
18.486825,26.05964204898915,-6.746471471633831,0.7079491778402236
25.583544,26.2255905402101,-6.778538804908899,0.7079491778402236
24.259428999999997,26.408841546656877,-6.779967167646979,0.7079491778402236
13.686929000000001,26.50751048248143,-6.767037236174845,0.7090400086227202
19.789429000000002,26.653724027293247,-6.756196227633898,0.7079491778402236
19.775419,26.817932296271405,-6.750448489173199,0.7090400086227202
18.495419,26.980962412331472,-6.737338194439125,0.7090400086227202
23.980836,27.14954032266645,-6.735312021118162,0.7090400086227202
23.499378,27.313230540317896,-6.741439647027551,0.7090400086227202
24.75969,27.476920757969353,-6.747567272936932,0.7090400086227202
25.870888,27.643216980576234,-6.747498470116728,0.7090400086227202
27.056409,27.81230212655597,-6.733415148240819,0.7101308394052168
22.266148,27.93132528499025,-6.738127141081656,0.7101308394052168
25.747607,28.04446886861177,-6.736000480289453,0.7101308394052168
24.328283,28.12383535155063,-6.734846224667097,0.7090400086227202
25.509065,28.19459060539488,-6.729599813346127,0.7090400086227202
21.565159,28.205156324571217,-6.736022707931374,0.7079491778402236
19.662189,28.158716136510655,-6.7801361005252625,0.7090400086227202
12.631356,28.112324096316982,-6.824300125250253,0.7101308394052168
13.866824,28.03344675240661,-6.904449312150369,0.7112216701877134
19.646981,27.862671030790654,-7.05474162551394,0.7177666548826922
19.889794,27.731619713882242,-7.163501907053104,0.7319474550551464
23.869013000000002,27.509338843251157,-7.369171313225465,0.7504915783575861
23.829221,27.304268411680695,-7.578134455875279,0.7832165018324799
26.79844,26.95890106206397,-7.938919541118772,0.8072147790474018
26.301721,26.694739488894463,-8.237446249522044,0.8486663487822668
24.089742,26.45063855531763,-8.545504946568197,0.8944812416471182
20.63745,26.26829850483131,-8.794533581429468,0.9282969959045086
26.765991999999997,25.922649987604856,-9.292586350242262,0.9621127501618991
26.530262999999998,25.650996916422113,-9.722289853203133,1.0133817969392327
25.326825,25.431657943450574,-10.105647077365946,1.0679233360640552
26.159846,25.14805383362793,-10.649082719786701,1.1028299211039414
22.825211000000003,24.926871003354034,-11.11950356557104,1.1377365061438276
26.605888,24.71508377385196,-11.599885431556809,1.1911872144861535
30.465523,24.467675843358325,-12.266814987169528,1.2446379228284803
24.822763000000002,24.306404981625345,-12.789870455496187,1.2959069696058139
26.330836,24.105883514438744,-13.441563923650847,1.3297227238632034
27.290003,23.979918090422572,-13.992765646428023,1.380991770640537
24.457034,23.89327376562038,-14.49886098080804,1.431169986635374
27.697502999999998,23.78843230490007,-15.17237827372329,1.4649857408927636
28.784118,23.730621203622388,-15.693202090067075,1.5129822953226073
24.817242,23.707337276383296,-16.22519807629277,1.5566155266224655
27.826513000000002,23.696390683966875,-16.93537382674644,1.5849771269673738
23.245939,23.70127746026632,-17.337492190128774,1.6231562043547498
28.754378,23.729380639420977,-17.923845766184243,1.6515178046996581
27.719794,23.78499787650303,-18.57653448949662,1.666789435654609
26.341982,23.847327508207904,-19.122343746426633,1.6853335589570486
27.559950999999998,23.918184630171275,-19.672822665709216,1.6995143591295028
15.374324,24.04485251846316,-20.340376900621013,1.7060593438244815
26.410055000000003,24.07308050017997,-20.627423455136423,1.701696020694496
24.890367,24.123357290541712,-20.927764625328965,1.6907877128695317
26.447242,24.169939206455552,-21.333715084640197,1.6591536201771344
27.046826,24.15921161758786,-21.587403107420425,1.6351553429622125
29.950628,24.140343855149645,-21.87529510769408,1.601339588704822
25.450679,24.10948709508372,-22.184317652833556,1.5686146652299282
29.016305,24.043322726565105,-22.46124007894626,1.5391622341025242
26.463544,23.99583133645032,-22.67113024098137,1.5173456184525955
26.090472,23.961227053975314,-22.76866502975592,1.5097098029751201
27.48818,23.918925847647866,-22.80566107813714,1.5064373106276303
28.746305,23.894277976797884,-22.779521024699868,1.5097098029751201
25.243701,23.870299199726393,-22.701862449398604,1.516254787670099
22.658023,23.856668182037122,-22.58879739937558,1.5227997723650777
22.567085000000002,23.836694239146837,-22.466545528620884,1.5293447570600565
25.327606999999997,23.814760404225694,-22.310841658905506,1.5391622341025242
28.447815000000002,23.775011619026703,-22.172529781895673,1.5446163880150063
25.544065,23.744254386230683,-22.011465534373148,1.551161372709985
26.198283999999997,23.721391902063278,-21.843887581094787,1.5566155266224673
28.171826,23.703492537056132,-21.672649272197596,1.5609788497524528
25.881721,23.693726857859428,-21.519596377331172,1.5653421728824393
23.641980999999998,23.689050939392633,-21.383803520502543,1.5686146652299282
24.536044,23.686732591600613,-21.253201868532948,1.5707963267949214
26.745679000000003,23.681116538199923,-21.116596416139195,1.5729779883599146
25.783701,23.678065583589724,-21.000198922025014,1.5740688191424113
22.696461,23.67500243552249,-20.913866870305803,1.5751596499249079
16.687658000000003,23.674779444885605,-20.862761505175786,1.5751596499249079
13.743074,23.67139404018474,-20.834880740567026,1.5740688191424113
13.737501,23.671305499661887,-20.807824846347838,1.5740688191424113
14.603075,23.671005914607505,-20.79796949865327,1.5729779883599146
13.606511999999999,23.670973121788744,-20.782938401595025,1.5729779883599146
40.069327,23.670940328969984,-20.76790730453678,1.5729779883599146
19.560834999999997,23.671174328419365,-20.753712930324802,1.5740688191424113
13.796095,23.667934113731665,-20.767915502737406,1.5729779883599146
13.689272,23.66794723085917,-20.773927941560693,1.5729779883599146
13.130783,23.667966906550426,-20.78294659979565,1.5729779883599146
13.74521,23.66798658224168,-20.79196525803058,1.5729779883599146
21.582971,23.668012816496688,-20.803990135677182,1.5729779883599146
13.795158,23.668032492187944,-20.813008793912125,1.5729779883599146
14.745365999999999,23.6680521678792,-20.82202745214707,1.5729779883599146
13.682085,23.668071843570456,-20.831046110382026,1.5729779883599146
12.924168,23.66809151926171,-20.84006476861697,1.5729779883599146
12.954376,23.665091858413817,-20.843077546592365,1.5729779883599146
13.554063999999999,23.665098416977568,-20.84608376600402,1.5729779883599146
13.830053999999999,23.665357011028824,-20.840908037506995,1.5740688191424113
13.767501,23.665357011028824,-20.840908037506995,1.5740688191424113
13.792761,23.665357011028824,-20.840908037506995,1.5740688191424113
14.07297,23.665598481616165,-20.832725825500106,1.5751596499249079
15.748387,23.665831026652885,-20.824543354957772,1.5762504807074045
15.818386,23.665847422993977,-20.827549536809506,1.5762504807074045
12.57521,23.66607104220337,-20.819366817468147,1.577341311489901
19.019377000000002,23.663084555592192,-20.82239265521211,1.577341311489901
12.467032,23.663299248708167,-20.814209696808437,1.5784321422723977
18.865731,23.663299248708167,-20.814209696808437,1.5784321422723977
14.366095000000001,23.663505015475263,-20.80602650907945,1.5795229730548943
14.175991,23.663701855648632,-20.79784310176242,1.580613803837391
13.769012,23.663701855648632,-20.79784310176242,1.580613803837391
12.791096,23.663701855648632,-20.79784310176242,1.580613803837391
13.798543,23.663701855648632,-20.79784310176242,1.580613803837391
13.836668,23.663701855648632,-20.79784310176242,1.580613803837391
13.756772,23.663701855648632,-20.79784310176242,1.580613803837391
19.840054,23.663701855648632,-20.79784310176242,1.580613803837391
12.831667999999999,23.663701855648632,-20.79784310176242,1.580613803837391
13.219272,23.663701855648632,-20.79784310176242,1.580613803837391
14.068387,23.663889768994053,-20.78965948459488,1.5817046346198875
14.771668,23.663889768994053,-20.78965948459488,1.5817046346198875
14.788022,23.663889768994053,-20.78965948459488,1.5817046346198875
18.99844,23.663889768994053,-20.78965948459488,1.5817046346198875
13.667709,23.663889768994053,-20.78965948459488,1.5817046346198875
13.997136000000001,23.663889768994053,-20.78965948459488,1.5817046346198875
13.629532999999999,23.664068755287925,-20.781475667314606,1.5827954654023841
15.041616000000001,23.664068755287925,-20.781475667314606,1.5827954654023841
13.654325,23.664068755287925,-20.781475667314606,1.5827954654023841
12.650262000000001,23.664068755287925,-20.781475667314606,1.5827954654023841
12.730210000000001,23.664068755287925,-20.781475667314606,1.5827954654023841
12.858855,23.664068755287925,-20.781475667314606,1.5827954654023841
14.898752,23.664068755287925,-20.781475667314606,1.5827954654023841
14.79297,23.664068755287925,-20.781475667314606,1.5827954654023841
13.963959,23.664068755287925,-20.781475667314606,1.5827954654023841
13.423960000000001,23.664068755287925,-20.781475667314606,1.5827954654023841
13.809116,23.664238814317272,-20.773291659659623,1.5838862961848807
15.007919,23.664238814317272,-20.773291659659623,1.5838862961848807
15.945418,23.664238814317272,-20.773291659659623,1.5838862961848807
19.296929000000002,23.664238814317272,-20.773291659659623,1.5838862961848807
34.25943,23.664238814317272,-20.773291659659623,1.5838862961848807
13.662605,23.664238814317272,-20.773291659659623,1.5838862961848807
14.756095,23.664238814317272,-20.773291659659623,1.5838862961848807
16.668803999999998,23.664238814317272,-20.773291659659623,1.5838862961848807
14.659220000000001,23.664238814317272,-20.773291659659623,1.5838862961848807
13.61323,23.664238814317272,-20.773291659659623,1.5838862961848807
20.659793999999998,23.664238814317272,-20.773291659659623,1.5838862961848807
19.74745,23.664238814317272,-20.773291659659623,1.5838862961848807
13.884845,23.664238814317272,-20.773291659659623,1.5838862961848807
14.589376,23.664238814317272,-20.773291659659623,1.5838862961848807
14.946928999999999,23.664238814317272,-20.773291659659623,1.5838862961848807
14.757814,23.664238814317272,-20.773291659659623,1.5838862961848807
24.713856,23.664238814317272,-20.773291659659623,1.5838862961848807
22.851096000000002,23.664238814317272,-20.773291659659623,1.5838862961848807
20.854219999999998,23.652687141735754,-20.809520689001936,1.5838862961848807
12.817814,23.635202231703698,-20.85184035695458,1.5838862961848807
12.741772000000001,23.620841341556684,-20.903138581662898,1.5838862961848807
13.858231,23.61280442792357,-20.955196301859104,1.5849771269673774
23.800211,23.572240620099116,-21.087198172352622,1.5838862961848807
21.730523,23.52495004987704,-21.229535615386006,1.5806138038373918
23.697971000000003,23.472204377189044,-21.406562188848838,1.5795229730548952
21.787502,23.41895889413171,-21.591685267216793,1.577341311489902
20.845002,23.389232339239232,-21.8268134666709,1.574068819142413
15.774324,23.36505326867112,-22.017590235930506,1.5718871575774198
24.327398,23.328433141751113,-22.343593969306653,1.5697054960124266
26.481982000000002,23.29954117233699,-22.71678237416804,1.5664330036649368
22.511720999999998,23.279213404586418,-23.036667543307786,1.5642513420999435
19.525419,23.270760192573015,-23.34241293834491,1.563160511317447
12.925469999999999,23.26334767385567,-23.525741503314002,1.563160511317447
12.785522,23.25279128760236,-23.72708394707273,1.563160511317447
16.849794000000003,23.24454564007182,-23.96668517135696,1.5620696805349503
15.80422,23.239072603818695,-24.203299034808477,1.5609788497524537
24.72469,23.24101196130893,-24.61819733458015,1.5609788497524537
22.724169,23.228068475766413,-25.017917660457105,1.5609788497524537
14.76271,23.217391842687523,-25.226094687570924,1.5620696805349503
19.742137,23.211080253791174,-25.60483857798101,1.5620696805349503
18.819064,23.210420850681768,-25.97077036778658,1.5609788497524537
13.824324,23.20419873125684,-26.21555269185598,1.5587971881874605
16.71021,23.18795435280469,-26.567111594502588,1.5587971881874605
28.641720999999997,23.175869953672375,-27.120992626473893,1.559888018969957
14.002241,23.179061920372074,-27.379578313964554,1.559888018969957
13.727553,23.178464973455398,-27.670357063599972,1.5587971881874605
24.966357000000002,23.164132043208138,-28.158071020801582,1.559888018969957
24.785211,23.164569465575433,-28.66916471597308,1.559888018969957
26.385003,23.163294352514963,-29.28162302484019,1.5587971881874605
14.0512,23.154041040011027,-29.51818000010169,1.5577063574049639
19.3762,23.151459267854214,-29.94506695055176,1.5577063574049639
12.840574,23.153151909428736,-30.241896589547586,1.5566155266224673
14.037189,23.149059499564906,-30.530465322567835,1.5566155266224673
13.947241,23.142215837982167,-30.831860117763103,1.5577063574049639
20.507138,23.132953172865886,-31.309769840891885,1.5577063574049639
22.521565,23.13563568323056,-31.79384890321087,1.5577063574049639
12.571564,23.131938232353225,-32.11031864455194,1.5587971881874605
20.964117,23.120659807557825,-32.54912398411332,1.5587971881874605
18.75547,23.118327270689004,-32.99404955776826,1.5587971881874605
12.813543000000001,23.11877796503823,-33.278331525821066,1.5609788497524537
20.810679,23.105480322461347,-33.714124832010995,1.5609788497524537
22.652034,23.101971074528997,-34.178745596436016,1.563160511317447
13.779793,23.102612872323114,-34.48840086061543,1.563160511317447
12.862084,23.10047807887365,-34.76797178076336,1.563160511317447
18.785314,23.09717259224222,-35.2008557861537,1.563160511317447
14.590418000000001,23.094808251110017,-35.51048809556486,1.563160511317447
13.792033,23.094572612332374,-35.873414261143985,1.5620696805349503
12.817136999999999,23.097560397313988,-36.170233689016875,1.5609788497524537
20.963178999999997,23.09519341399245,-36.66241927179939,1.559888018969957
12.999898,23.094596467075775,-36.953198021434794,1.5587971881874605
14.60146,23.09678493343152,-37.27190723999909,1.5587971881874605
13.762033,23.092744951902784,-37.60858037694383,1.5587971881874605
14.248959000000001,23.089461581557302,-37.91904190483388,1.559888018969957
13.288751,23.089581916157652,-38.18360689555109,1.559888018969957
28.829273999999998,23.081941334854672,-38.88401601209433,1.559888018969957
13.783335000000001,23.078062904849382,-39.198808563829004,1.5587971881874605
22.826408,23.07414323237998,-39.77599858414079,1.5587971881874605
22.605159,23.071283511329295,-40.31194673593566,1.559888018969957
14.040209999999998,23.06802727742747,-40.65247231071252,1.5609788497524537
13.68547,23.06130254687383,-41.03120909091262,1.5609788497524537
12.772501,23.058439777512667,-41.32279901510922,1.5609788497524537
12.716511,23.048954910439722,-41.631521174980016,1.559888018969957
13.825626,23.04601020297194,-41.9419860997599,1.5609788497524537
21.224898,23.041229083007938,-42.428971333985146,1.5609788497524537
14.355001,23.035839932866597,-42.71536263516393,1.5620696805349503
15.851147999999998,23.02995157650286,-43.10096179634101,1.563160511317447
17.773856000000002,23.023639950945107,-43.53382284696308,1.563160511317447
15.992553999999998,23.01423036738794,-43.97868549852217,1.563160511317447
22.313283,23.006383843719924,-44.53696065305257,1.5620696805349503
16.814273,23.000175760702213,-44.961639449763105,1.563160511317447
28.854899,22.99562529543747,-45.64186890319733,1.5642513420999435
14.16146,22.99300844510763,-46.04168847281345,1.5642513420999435
12.431929,22.98839421189195,-46.35515142721766,1.5653421728824402
12.845469999999999,22.986754577782595,-46.655769612391694,1.5653421728824402
15.945158000000001,22.988104729183885,-46.95941037575856,1.5653421728824402
12.994584,22.98663202980172,-47.31497959651018,1.5664330036649368
13.383334999999999,22.979098050734763,-47.663672324381295,1.5664330036649368
12.808439,22.97425905460415,-47.981474951345376,1.5653421728824402
12.927605,22.97490537760321,-48.32936990574453,1.5642513420999435
13.52745,22.978370193142705,-48.65023131570959,1.563160511317447
13.824533,22.975730394791217,-48.995937292236604,1.563160511317447
17.516669,22.97540809231784,-49.43185039132155,1.563160511317447
14.621355000000001,22.978734662282445,-49.78361455523775,1.563160511317447
16.343542999999997,22.975406220882743,-50.21950469955442,1.563160511317447
18.291095,22.971618684117562,-50.71551762239753,1.563160511317447
21.713596000000003,22.976337739566553,-51.20775638653407,1.5620696805349503
29.442711,22.966353398672087,-52.00735597066962,1.5620696805349503
27.885263000000002,22.966409124989458,-52.768794641203925,1.563160511317447
19.793596,22.962437950078087,-53.28885667545761,1.563160511317447
21.907658,22.960480706240617,-53.86221164775534,1.5620696805349503
20.76219,22.959105749883754,-54.364258602070706,1.5620696805349503
21.682659,22.95191389254615,-54.90918243119188,1.563160511317447
24.929065,22.962743864583647,-55.45942062855015,1.563160511317447
21.495731,22.955927234123873,-55.9584167355513,1.563160511317447
19.850106,22.955834479333227,-56.36426844537303,1.563160511317447
21.609065,22.940251934545497,-56.83012815987983,1.563160511317447
19.513648,22.92112370746896,-57.202213371866215,1.5740688191424113
15.768647,22.917210852148962,-57.46328343897495,1.5773413114899002
13.168231,22.899633364795346,-57.613634314475895,1.5849771269673756
17.565731,22.879816608821915,-57.78352313594437,1.5904312808798577
22.706616999999998,22.864557751633118,-57.892366770207886,1.6024304194873187
13.862553,22.862492715721427,-57.99637660475421,1.604612081052312
13.456980999999999,22.8572633327583,-58.080295115165725,1.6078845733998008
14.170001,22.84512422983709,-58.16713970968562,1.6067937426173042
13.661095,22.837734288042,-58.21252847405575,1.6067937426173042
14.638023,22.829046030032348,-58.22186589017269,1.6067937426173042
25.799585999999998,22.823230881183225,-58.219908260311314,1.6078845733998008
16.854898,22.8263127852065,-58.2146135513207,1.6089754041822975
15.477605,22.829012859612913,-58.21367384746042,1.6078845733998008
14.097606,22.83112525792318,-58.18952910364005,1.6078845733998008
15.812605,22.833387029475748,-58.176575468001886,1.6067937426173042
15.741511999999998,22.833062450422105,-58.16756263093858,1.6067937426173042
14.777501,22.833062450422105,-58.16756263093858,1.6067937426173042
14.310418,22.832954257404225,-58.164558351917485,1.6067937426173042
12.816875999999999,22.832521485332702,-58.15254123583309,1.6067937426173042
19.796824,22.83187232722542,-58.1345155617065,1.6067937426173042
26.866722,22.831143890218602,-58.121670955401285,1.6057029118348076
13.675522,22.830913337476304,-58.107476524787664,1.6067937426173042
13.003022,22.830805144458424,-58.104472245766566,1.6067937426173042
14.680939,22.830588758422664,-58.09846368772437,1.6067937426173042
12.796147000000001,22.830588758422664,-58.09846368772437,1.6067937426173042
13.824012,22.830480565404784,-58.09545940870327,1.6067937426173042
16.769169,22.830480565404784,-58.09545940870327,1.6067937426173042
15.882918,22.833484844425882,-58.09535121568539,1.6067937426173042
14.976303999999999,22.833484844425882,-58.09535121568539,1.6067937426173042
14.711721,22.833484844425882,-58.09535121568539,1.6067937426173042
12.78146,22.833484844425882,-58.09535121568539,1.6067937426173042
12.968022,22.833484844425882,-58.09535121568539,1.6067937426173042
25.279013,22.833484844425882,-58.09535121568539,1.6067937426173042
13.793334000000002,22.833484844425882,-58.09535121568539,1.6067937426173042
13.835314,22.833484844425882,-58.09535121568539,1.6067937426173042
14.709689,22.833484844425882,-58.09535121568539,1.6067937426173042
13.947866,22.833458471254527,-58.08716548384113,1.6078845733998008
16.624585,22.833458471254527,-58.08716548384113,1.6078845733998008
24.801147999999998,22.833458471254527,-58.08716548384113,1.6078845733998008
14.939012,22.833458471254527,-58.08716548384113,1.6078845733998008
12.513959999999999,22.833458471254527,-58.08716548384113,1.6078845733998008
15.980782999999999,22.833458471254527,-58.08716548384113,1.6078845733998008
13.554324,22.833458471254527,-58.08716548384113,1.6078845733998008
14.885471,22.83342316885236,-58.07897978563569,1.6089754041822975
13.63521,22.83342316885236,-58.07897978563569,1.6089754041822975
24.881513,22.833458471254527,-58.08716548384113,1.6078845733998008
14.542346,22.83342316885236,-58.07897978563569,1.6089754041822975
18.006564,22.83342316885236,-58.07897978563569,1.6089754041822975
16.012918000000003,22.83342316885236,-58.07897978563569,1.6089754041822975
14.596876,22.83342316885236,-58.07897978563569,1.6089754041822975
13.824324,22.83342316885236,-58.07897978563569,1.6089754041822975
13.854272000000002,22.83342316885236,-58.07897978563569,1.6089754041822975
14.139064,22.83337893726139,-58.07079413080931,1.610066234964794
13.646043,22.83337893726139,-58.07079413080931,1.610066234964794
16.838231,22.83337893726139,-58.07079413080931,1.610066234964794
24.566095999999998,22.83337893726139,-58.07079413080931,1.610066234964794
12.941199000000001,22.83337893726139,-58.07079413080931,1.610066234964794
12.573855,22.83337893726139,-58.07079413080931,1.610066234964794
14.64922,22.83337893726139,-58.07079413080931,1.610066234964794
14.061668,22.83337893726139,-58.07079413080931,1.610066234964794
12.923438,22.83337893726139,-58.07079413080931,1.610066234964794
13.6462,22.83337893726139,-58.07079413080931,1.610066234964794
12.638439,22.83337893726139,-58.07079413080931,1.610066234964794
13.801668,22.83337893726139,-58.07079413080931,1.610066234964794
13.76448,22.83337893726139,-58.07079413080931,1.610066234964794
14.059272,22.83337893726139,-58.07079413080931,1.610066234964794
14.499533,22.83337893726139,-58.07079413080931,1.610066234964794
13.699741,22.83337893726139,-58.07079413080931,1.610066234964794
13.872345,22.83337893726139,-58.07079413080931,1.610066234964794
13.665470000000001,22.83337893726139,-58.07079413080931,1.610066234964794
13.065106,22.83337893726139,-58.07079413080931,1.610066234964794
13.561668000000001,22.83337893726139,-58.07079413080931,1.610066234964794
12.596928,22.83337893726139,-58.07079413080931,1.610066234964794
16.638283,22.833325776534245,-58.06260852910221,1.6111570657472907
25.746878000000002,22.833325776534245,-58.06260852910221,1.6111570657472907
14.798231,22.833325776534245,-58.06260852910221,1.6111570657472907
13.774429,22.833325776534245,-58.06260852910221,1.6111570657472907
12.475470000000001,22.833325776534245,-58.06260852910221,1.6111570657472907
14.111095,22.833325776534245,-58.06260852910221,1.6111570657472907
12.413439,22.833325776534245,-58.06260852910221,1.6111570657472907
36.526254,22.833325776534245,-58.06260852910221,1.6111570657472907
21.164481,22.833325776534245,-58.06260852910221,1.6111570657472907
20.929377,22.830443298777826,-58.06573360803164,1.6111570657472907
12.684637,22.830443298777826,-58.06573360803164,1.6111570657472907
16.106250999999997,22.833325776534245,-58.06260852910221,1.6111570657472907
16.216617,22.833325776534245,-58.06260852910221,1.6111570657472907
12.21146,22.833325776534245,-58.06260852910221,1.6111570657472907
12.885575,22.833447077120752,-58.065612307445136,1.6111570657472907
18.61844,22.833447077120752,-58.065612307445136,1.6111570657472907
31.334378000000005,22.830321998191316,-58.06272982968871,1.6111570657472907
18.526564999999998,22.833259340569207,-58.06779192523372,1.610066234964794
12.642293,22.833206179842062,-58.059606323526616,1.6111570657472907
12.783178,22.833206179842062,-58.059606323526616,1.6111570657472907
11.973595,22.833206179842062,-58.059606323526616,1.6111570657472907
13.749584,22.833206179842062,-58.059606323526616,1.6111570657472907
13.927814,22.833206179842062,-58.059606323526616,1.6111570657472907
15.968387,22.833206179842062,-58.059606323526616,1.6111570657472907
13.664532999999999,22.833259340569207,-58.06779192523372,1.610066234964794
12.974377,22.833259340569207,-58.06779192523372,1.610066234964794
12.717397,22.833206179842062,-58.059606323526616,1.6111570657472907
14.102656999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
13.406147,22.833206179842062,-58.059606323526616,1.6111570657472907
12.118803,22.833206179842062,-58.059606323526616,1.6111570657472907
18.765158,22.833206179842062,-58.059606323526616,1.6111570657472907
18.799377,22.833206179842062,-58.059606323526616,1.6111570657472907
12.860000999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
18.928179,22.833206179842062,-58.059606323526616,1.6111570657472907
21.583023,22.833206179842062,-58.059606323526616,1.6111570657472907
12.772554,22.833206179842062,-58.059606323526616,1.6111570657472907
12.048074000000002,22.833206179842062,-58.059606323526616,1.6111570657472907
12.884583999999998,22.833206179842062,-58.059606323526616,1.6111570657472907
13.854897999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
13.295731,22.833206179842062,-58.059606323526616,1.6111570657472907
13.402657999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
12.689324000000001,22.833206179842062,-58.059606323526616,1.6111570657472907
12.805209999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
12.927137,22.833206179842062,-58.059606323526616,1.6111570657472907
12.950052999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
12.556980000000001,22.833206179842062,-58.059606323526616,1.6111570657472907
13.811877,22.833206179842062,-58.059606323526616,1.6111570657472907
19.475575,22.833144090042,-58.05142078467893,1.6122478965297873
13.246251,22.833206179842062,-58.059606323526616,1.6111570657472907
14.396252,22.833206179842062,-58.059606323526616,1.6111570657472907
14.611981,22.833206179842062,-58.059606323526616,1.6111570657472907
20.635575,22.833144090042,-58.05142078467893,1.6122478965297873
56.816152,22.833144090042,-58.05142078467893,1.6122478965297873
21.410627,22.833144090042,-58.05142078467893,1.6122478965297873
13.796981,22.833144090042,-58.05142078467893,1.6122478965297873
12.926616000000001,22.833206179842062,-58.059606323526616,1.6111570657472907
13.856772,22.833206179842062,-58.059606323526616,1.6111570657472907
18.758231,22.833206179842062,-58.059606323526616,1.6111570657472907
12.957345,22.833144090042,-58.05142078467893,1.6122478965297873
13.647865,22.833144090042,-58.05142078467893,1.6122478965297873
13.108334,22.833144090042,-58.05142078467893,1.6122478965297873
13.563387,22.833144090042,-58.05142078467893,1.6122478965297873
14.850418000000001,22.833144090042,-58.05142078467893,1.6122478965297873
15.156668,22.833206179842062,-58.059606323526616,1.6111570657472907
15.245262,22.833206179842062,-58.059606323526616,1.6111570657472907
13.885262,22.833206179842062,-58.059606323526616,1.6111570657472907
12.773439,22.833206179842062,-58.059606323526616,1.6111570657472907
13.975575000000001,22.833206179842062,-58.059606323526616,1.6111570657472907
29.456514,22.833206179842062,-58.059606323526616,1.6111570657472907
19.673856,22.833206179842062,-58.059606323526616,1.6111570657472907
13.902606,22.833206179842062,-58.059606323526616,1.6111570657472907
13.471564,22.833206179842062,-58.059606323526616,1.6111570657472907
14.935106,22.833206179842062,-58.059606323526616,1.6111570657472907
13.730783,22.833206179842062,-58.059606323526616,1.6111570657472907
13.707397,22.833206179842062,-58.059606323526616,1.6111570657472907
13.855834,22.833206179842062,-58.059606323526616,1.6111570657472907
12.732709,22.833206179842062,-58.059606323526616,1.6111570657472907
12.884167999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
13.658283,22.833206179842062,-58.059606323526616,1.6111570657472907
13.775627,22.833206179842062,-58.059606323526616,1.6111570657472907
16.696095,22.833206179842062,-58.059606323526616,1.6111570657472907
15.918699000000002,22.833206179842062,-58.059606323526616,1.6111570657472907
14.032032,22.833206179842062,-58.059606323526616,1.6111570657472907
13.549689,22.833206179842062,-58.059606323526616,1.6111570657472907
18.627762,22.833206179842062,-58.059606323526616,1.6111570657472907
29.405055,22.833206179842062,-58.059606323526616,1.6111570657472907
13.985314,22.833206179842062,-58.059606323526616,1.6111570657472907
15.777970999999999,22.833206179842062,-58.059606323526616,1.6111570657472907
13.90021,22.833206179842062,-58.059606323526616,1.6111570657472907
14.778387,22.833206179842062,-58.059606323526616,1.6111570657472907
12.801668000000001,22.833144090042,-58.05142078467893,1.6122478965297873
14.981512,22.833144090042,-58.05142078467893,1.6122478965297873
14.544741,22.833144090042,-58.05142078467893,1.6122478965297873
13.456199,22.833144090042,-58.05142078467893,1.6122478965297873
12.374376,22.833144090042,-58.05142078467893,1.6122478965297873
14.636511,22.833144090042,-58.05142078467893,1.6122478965297873
16.485783,22.833144090042,-58.05142078467893,1.6122478965297873
15.742605999999999,22.833144090042,-58.05142078467893,1.6122478965297873
15.61172,22.833144090042,-58.05142078467893,1.6122478965297873
12.853178,22.833144090042,-58.05142078467893,1.6122478965297873
14.164012,22.833144090042,-58.05142078467893,1.6122478965297873
13.589063,22.833144090042,-58.05142078467893,1.6122478965297873
13.232866,22.833144090042,-58.05142078467893,1.6122478965297873
30.040107,22.833144090042,-58.05142078467893,1.6122478965297873
12.836459999999999,22.833144090042,-58.05142078467893,1.6122478965297873
13.724949,22.833144090042,-58.05142078467893,1.6122478965297873
13.952293,22.833073071242907,-58.04323531843073,1.613338727312284
12.719324,22.833073071242907,-58.04323531843073,1.613338727312284
13.937448999999999,22.833073071242907,-58.04323531843073,1.613338727312284
12.75797,22.833073071242907,-58.04323531843073,1.613338727312284
13.665261999999998,22.833073071242907,-58.04323531843073,1.613338727312284
13.927085,22.833073071242907,-58.04323531843073,1.613338727312284
14.623908,22.833073071242907,-58.04323531843073,1.613338727312284
14.910002,22.833073071242907,-58.04323531843073,1.613338727312284
14.784637,22.833073071242907,-58.04323531843073,1.613338727312284
